cluster_id,centroid_lat,centroid_lon,detection_count,unique_detection_days,observation_window_days,spatial_spread_km,temporal_recurrence,duration_score,detection_frequency,spatial_consistency,persistence_score,mean_frp,max_frp,mean_brightness,max_brightness,mean_confidence,satellite_count,fire_class,industrial_distance_km,forest_distance_km,farmland_distance_km,population_distance_km,industrial_feature_count,forest_feature_count,farmland_feature_count,population_feature_count,land_cover_type
0,27.59642142857143,95.380565,14,2,2.04375,0.700834622970323,0.9785932721712536,0.068125,6.850152905198776,0.5879466389587065,59.94523820730869,16.252857142857145,37.34,324.7542857142857,367.0,56.42857142857143,1,INDUSTRIAL,,8.002,,,0.0,1.0,0.0,0.0,forest
1,28.09711,95.43731666666666,3,1,1.0,0.6031619756491224,1.0,0.0333333333333333,3.0,0.6237672893876482,50.8086791210863,5.056666666666667,5.67,335.3966666666667,338.31,50.0,1,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
2,28.500345000000003,95.1923775,4,1,1.0,0.7949936764236426,1.0,0.0333333333333333,4.0,0.557105026683106,51.97543386699546,9.6175,12.07,345.2275,353.44,50.0,1,INDUSTRIAL,,,,,0.0,0.0,0.0,0.0,unknown
